2pTq2dbPsSQwQJWUH5tE-w,Taco Bell,36.158862,-115.318343,3.0,35,Mexican
R_z9LFtqbBB9pANO530w9w,Bruno's Taco Bar,36.071659,-115.298479,4.5,198,Mexican
mAIPUQPJiWXudRbOaBX33g,Popeyes Louisiana Kitchen,36.058743,-115.278512,2.0,99,American (Traditional)
mm55v9Se5MutJ_EAj8qOjw,Denny's,36.1011727484,-115.1851048695,2.5,54,American (Traditional)
a7i-o5jRWgibGFEboEMYPQ,Panda Express,36.0604553,-115.0410892,2.0,4,Chinese
StNAnvyhVISULAFmO_Ke1Q,Great Links Brewhouse & Grill,36.2397672787,-115.2259352022,4.0,399,American (Traditional)
LklWSvyLZXN3tEGxT8rIfg,Hattie B's Hot Chicken,36.1090156,-115.172312,4.0,121,American (Traditional)
GlCrPPmy9jXn54YzmgoStg,Morrissey's Irish Pub,36.2833251,-115.1331479,3.0,47,American (Traditional)
3YV-GLtQLI3sbZDZ-0NN4Q,Capriotti's Sandwich Shop,36.0220196338,-115.117877614,3.0,59,American (Traditional)
vBJ3qJi2Hk_OyYV_FkqCtw,Barbacoa Kings,36.197323,-115.206505,4.5,22,Mexican
bvtck6zoM3bJVJyucDB0yQ,Alexis Cafe,36.1062361,-115.1561494,2.5,14,American (Traditional)
rVZfapnQgyVLsNWA583u-A,Grand Sign Kitchen,36.0527369758,-115.2425866957,4.0,73,Chinese
JDZ6_yycNQFTpUZzLIKHUg,El Dorado Cantina,36.1349154274,-115.1758220047,4.5,2623,Mexican
LIU7IcJtD9VieoIo__wd9Q,Thai Pan Cuisine,36.1669449,-115.205034,4.5,240,Thai
s2oTzh21fWMXy4YrSAq_wQ,The Jade Restaurant,36.126670533,-115.2135920994,3.0,51,Chinese
Rb2s2-2kIvbPXnPEuM_OBg,Kahunaville Island Restaurant,36.1245859,-115.1716132,3.0,483,American (Traditional)
E7WzNqwMMifJkPZtuKOgRg,Eat Summerlin Proper,36.1933189476,-115.3039417521,4.0,178,American (Traditional)
99KYZZWzN2VH5L_w1GjaYw,Chili's Grill & Bar,36.1440212,-115.2073941,4.5,7,American (Traditional)
X0Tczp3XH3qTinliAM5TEA,In-N-Out Burger,36.2852440984,-115.1344142613,4.5,80,American (Traditional)
zDZGCsPaiDqbLiE3_blJBw,International Eatery,36.170055,-115.140844,2.5,39,Italian
zDZGCsPaiDqbLiE3_blJBw,International Eatery,36.170055,-115.140844,2.5,39,Mexican
zDZGCsPaiDqbLiE3_blJBw,International Eatery,36.170055,-115.140844,2.5,39,Chinese
UFn1moo95-PBzi9wWt5FGg,La Bocce,36.0577372,-115.1581138,4.0,134,Italian
CAf4_XjAQSqCz1ODB6ScYA,Pink Kingdom Cafe,36.032304,-114.982217,3.0,7,American (Traditional)
Qn_mBXvKnn9VeOKym0Ussw,Tasty China,36.2397130021,-115.2023684978,4.0,166,Chinese
5tl4tyaJEzGeAdbi_L7PzQ,El Pollo Mobile,36.143525,-115.200028,4.0,66,Mexican
n_r2zY-SmI5kxaUODwi2Lg,Rounders,36.1080012,-115.2615908,4.0,26,American (Traditional)
nebRKfau_9iTxRDR6WGj9A,Kapuso Kapamilya,36.1267731,-115.1977623,3.0,60,Italian
kCxt-d_OJVlWRfwwH4WsHA,Kikuhana Japanese Restaurant,36.1433639,-115.2424505,3.5,4,Japanese
L16ly2UGc9j4qO3Id8Gx3A,Chef Kennys Asian Vegan Restaurant,36.1269461,-115.2410542,4.5,249,Chinese
t11XP4951u7XmfayZYb5rQ,Epollito Mexican Grill,36.182563741,-115.1793536012,4.0,5,Mexican
t11XP4951u7XmfayZYb5rQ,Epollito Mexican Grill,36.182563741,-115.1793536012,4.0,5,Italian
01VPJkcU0m8WzlA7dCEpVQ,Tea Space,36.1267709351,-115.2076159086,4.5,295,American (Traditional)
NRn6yqCq3yAh7NtKBt79xQ,Martorano's,36.1164467,-115.1848942,3.0,180,Italian
EsVVTcYO9DhSK2oxakctjw,Amano,36.2635975,-115.2511428,4.5,130,Italian
Qor28v4BlhSwtN8DSvah9g,Pepe's Tacos,36.185178,-115.206437,3.5,174,Mexican
gBfPyzPRmeOaj3SdcIj0Rw,Sushi Roku,36.118966,-115.17305,4.0,1177,Japanese
Ay34xZOFax3X23zaA3nwdg,Roma Deli & Restaurant,36.125388,-115.219571,4.5,290,Italian
UXkD2CbW8BnTpYyUTsrCTQ,Del Taco,36.0207309,-115.1211241,3.0,50,Mexican
LLWwWBCg7cek0YS6NqZ2sA,Thai Thai Restaurant,35.9959487915,-115.1003494263,3.5,65,Thai
2Q9Mgkc7iFHuKoD_z7kJkQ,Lokuras,36.122741,-115.208699,4.0,65,Mexican
Tf13Wexrt6WmNw-CDW5Gyg,Meatball Spot,36.0683629,-115.1726642,3.0,213,Italian
7fxebHYUwIF6CakxSr70iQ,Carnevino,36.1248436068,-115.1686550577,3.5,1367,Italian
S6V63OzrCaj22BQJeKBDCw,Taco Time,36.043512,-115.186375,3.0,42,Mexican
uuGlYAIvYAX1q1KhpY6dtA,Brand Steakhouse,36.1047801463,-115.1749268102,4.0,491,American (Traditional)
TQFeyV5Ll449uQd3JprHcg,Hooters,36.1144832,-115.1948136,3.0,123,American (Traditional)
k1gDqlaVXilVRE2MxFR3HA,100% Natural Mexican Grill,36.0540651,-115.1182612,3.5,10,Mexican
cNBTDuIAQkqRLl_OxMl-2w,Felix Hot Dog Taco Shop,36.1524766,-115.1519918,4.5,7,Mexican
RzPqAx9QLEccTpxJcLqyfg,Sugar & Spice,35.993777,-115.101582,4.5,19,American (Traditional)
RzPqAx9QLEccTpxJcLqyfg,Sugar & Spice,35.993777,-115.101582,4.5,19,Italian
3ZHyw0d8mk0HOEP7v4fW1A,Krung Thai Restaurant,36.1145279,-115.2076743,4.0,230,Thai
6HdzmAatFoB8UDep4n9QIw,IHOP,36.09514,-115.29689,3.0,100,American (Traditional)
yfxDa8RFOvJPQh0rNtakHA,Pho Kim Long,36.1261943318,-115.193445287,3.5,3013,Chinese
zFzuJf6G8l1YWjqcmu_PgA,Salvatore's,36.1691517,-115.2913521,3.5,55,Italian
UKVxg3eFNvdKuPDSRT_yxA,Frediani's Authentic Italian Restaurant,36.0741043,-115.0828384,2.5,3,Italian
XdOxflXrlWRdL9IWzXC54Q,Olive Garden Italian Restaurant,36.2727664693,-115.2665289859,3.5,254,Italian
Rr0ZigFhRXjBrvaHo0BTCQ,Olocuilta Restaurant,36.1583983906,-115.1259295779,3.0,16,Mexican
cYwJA2A6I12KNkm2rtXd5g,Gordon Ramsay BurGR,36.110724,-115.172169,4.0,5484,American (Traditional)
nM9NwHXy3EadihjJTG2i5w,Pancho's Vegan Tacos,36.1007774746,-115.1018145027,4.5,485,Mexican
HY1qcwlWLkH2_4dIWjCmQQ,D E Thai Kitchen,36.1584415,-115.1512002,4.5,86,Thai
1ZhZUzFbbt1gGXDEW3JaBw,Griff's,36.1237099,-115.2073495,4.0,55,American (Traditional)
hU6K1xshNHz7Q-psStmoug,Carl's Jr.,36.2384815,-115.2093642,2.5,5,Mexican
9UVkAmyodpaSBm49DBKFNw,Sweet Poké,36.264618,-115.257566,4.5,383,Japanese
LHfvOfPwLVC9ZhYZ6G3pNA,Serge's Wigs,36.1435715,-115.2017663,2.5,19,American (Traditional)
eV-5b1Bjtnn-QePN3t3taQ,Stir Krazy Mongolian Grill,36.0789113018,-115.1024759933,4.0,233,Chinese
i7__R4dmGUayzNB939Zm0A,Shuseki,36.1256798068,-115.211598618,3.5,169,Japanese
cPaXllVOblQn3kHQ8olDsw,The Memory Thai,36.1292179,-115.0875123,3.0,98,Thai
eBj_YyJU5jVu6tbZCkdtDA,Brio Tuscan Grille,36.1671901,-115.2855925,4.0,530,Italian
mmbXj7CmjGbH-wR3j6cD0w,Sweet Tomatoes,36.1152681022,-115.2983019652,3.5,333,American (Traditional)
u0YYkO2CeD3JFCkR1wSMog,Martorano's,36.112449,-115.170697,3.5,399,Italian
60YMDriyoqeimFOjHXCUoQ,Loose Caboose Flamingo,36.1149914916,-115.1998187679,3.5,46,American (Traditional)
AktuBx1W7c3ZdzwuaOp8xg,Little Dumpling,36.0229458,-115.0465515,3.0,96,Thai
AktuBx1W7c3ZdzwuaOp8xg,Little Dumpling,36.0229458,-115.0465515,3.0,96,Chinese
XbHGNouUFUJgIcN6EOb5zQ,Fiesta Mexicana Las Vegas,36.1244215,-115.243702,4.5,168,Mexican
cHAhW7XJ2no_qzc46HpohQ,Five Star Tavern,36.1938248,-115.2068441,3.0,7,Italian
cHAhW7XJ2no_qzc46HpohQ,Five Star Tavern,36.1938248,-115.2068441,3.0,7,American (Traditional)
fq6qlXprwSzSUr0RKE_0rA,Taco Maker,36.1276833853,-115.1690245591,3.0,18,Mexican
MDVbJicJvqaO4WGx0vEabQ,Chili's,36.052792,-115.1715004,3.0,254,American (Traditional)
d9N9po3OjG4AjyxOylFnmQ,Del Taco,36.1585666986,-115.124751781,2.5,20,Mexican
kqEvZj3BgmSKn4I-O-Adsg,Don Tortaco,36.01453,-115.155241,2.0,4,Mexican
-G7MPSNBpxRJmtrJxdwt7A,La Costa Del Sol,36.1470589,-115.0646636,3.0,53,Mexican
KOPittXGiS_CpoAYdPpqGQ,Pearl,36.1033743,-115.1693962,3.5,123,Chinese
5RTL-ZQ8LS6gN3TLpJmDkg,Nayar Sonora Taqueria Mexican Food,36.0871503,-115.1015968,4.5,9,Mexican
C2QQN6wmEBSCcohrMP7s5A,Ah So,36.1177182464,-115.1752889156,3.5,7,Chinese
U1XLS-uQJVnQRvshnvAeXQ,The Little Kitchen Cafe,36.1254542,-115.196476,3.5,89,Chinese
q8zJESZE4ywTGS2pEQIrGQ,La Choza,36.186634,-115.115631,3.5,26,Mexican
T5UBAJt5Kod_wQGbH6m9hA,Los Molcajetes,36.187952,-115.1166005,4.0,164,Mexican
IYydfjUO5kb-N4KwSPlEcA,Mo's Race Day Cafe,36.2789680777,-115.0212328881,4.0,59,American (Traditional)
6tSvz_21BMo3a4GaItwa0g,Sushi Ya Las Vegas,36.1237099,-115.2073495,4.0,1133,Japanese
VYPovuzh6JwTxgEdkb9XLQ,Taco Bell,36.173505,-115.094507,1.5,7,Mexican
IQllTTjV8aFIZfq5GnKBng,Noodle Street,35.9999805,-115.1086851,3.5,7,Chinese
8cn8zqkyz-UpGKXcKeIRYA,Wasabi Jane's Venetiaen,36.121428,-115.169617,2.0,11,Japanese
PAXyu9k1HeszWOuRCgvcsA,Bella Notte Italian Bistro,36.1082160807,-115.2781162299,4.5,54,Italian
SQ8Tkavc4TJj-2kanEDzLg,Red Rock Pizza,36.19787792,-115.2804902771,4.0,166,Italian
wpkmz67yw3oyXc0ykIslNw,Dang Dee Thai Cuisine,36.079497,-115.101643,4.0,60,Thai
94BEy7wGKmrOC7sjSHMisw,Charlies  Lakeside Restaurant & Lounge,36.143528,-115.279399,3.5,40,American (Traditional)
d6m_X827VcM6ZV5C4yTiHw,Bingo at South Point,36.0108832786,-115.1758682728,4.0,54,American (Traditional)
MpT8KheTjs7TSDWIoMUFxg,China AAA,36.0115778,-115.1381327,3.5,148,Chinese
7xEgy2btCKLdTe1vD14ABw,Johnny Rockets,36.127648,-115.173236,3.0,56,American (Traditional)
E7VRsyNQWPteH6_qI4j7bw,Thai Pepper,36.1445777366,-115.1552976635,4.0,472,Thai
XkvvUNCmLIvOts0OftXegw,The Original Pancake House,36.11362,-115.296572,3.5,382,American (Traditional)
Er8DpPwf_lHHv64ncWhD8g,The Henry,36.110195,-115.173698,4.0,921,American (Traditional)
8dSIAoz_UphMGpZr_uMing,Rosati's,36.0417005407,-115.2419085186,3.5,176,Italian
eRKVkDsHSFjaej3j7H0HyA,Taqueria La Herradura,36.1586404699,-115.134254913,5.0,14,Mexican
jCdi1UV7Ffuyav6bSMb3-A,Tacos Y Hot Dogs Sonora,36.1875247,-115.1164322,4.5,3,Mexican
j5nPiTwWEFr-VsePew7Sjg,Ichiza,36.1258775,-115.197855,4.0,1444,Japanese
HMSDOjt_KCyknzjQ9aI5Jw,Tomo Noodles and Dumplings,36.1467706,-115.3010384,4.0,202,Japanese
EWbNTPW0co_X4lZRB-QTLQ,Ocha Thai Cuisine,36.1566847,-115.1483918,4.0,404,Chinese
EWbNTPW0co_X4lZRB-QTLQ,Ocha Thai Cuisine,36.1566847,-115.1483918,4.0,404,Thai
0TljdWRIDQzlp4siHQ_BAQ,Denny's,36.2609532,-115.1804167,2.0,81,American (Traditional)
-CbDQXiuKzPQ0_jiUz03aw,Taiga Modern Japanese & Thai Restaurant,36.0719464,-115.1067983,4.0,49,Japanese
-CbDQXiuKzPQ0_jiUz03aw,Taiga Modern Japanese & Thai Restaurant,36.0719464,-115.1067983,4.0,49,Thai
FMWWSFWp7o2J5IHqJJr7yg,Panda Express,36.0213012646,-115.0890612602,2.5,7,Chinese
v6LhGCvLdmgETek9FgrXxw,Hamburger Mary's,36.11526,-115.13004,4.0,59,American (Traditional)
Sy36Js6xGWQqpi9K6nlYgg,Hamada of Japan,36.115656,-115.172535,2.5,21,Japanese
sQT0FtN5tpsS3TxBd2FFRw,Mega Ramen & Thai Noodle,36.1440505981,-115.1987075806,3.5,14,Thai
EhdkogSUSDLx5JufCAtm8A,Yellowfin Sushi & Grill,36.135076,-115.17135,5.0,6,Japanese
N8ArHOgRDI8wOJIOZaEHyg,Olive Garden Italian Restaurant,36.0714455193,-115.0772288848,3.5,339,Italian
ac3laXcJnclYZAO65XAcmA,Black Bear Diner,36.05016,-115.171224,4.0,347,American (Traditional)
beuVp5CZxCdNvQIIPBS2rw,Chubby Cattle,36.1273969,-115.2240685,4.5,1000,Chinese
OOHDPE3tilNC4md8Lcx_4Q,Pon Ocha Soup,36.1783139411,-115.0616638362,4.5,103,Thai
NHFsXnwZDkY3ufoTE9iKjQ,Chipotle Mexican Grill,36.0854182882,-115.1194383841,3.0,49,Mexican
hx-oJMNnweYqE5ybU8aiSg,Vegas Buffet,36.115618,-115.132772,2.0,84,Chinese
Y91-sIlVyH6v4YM6sTINAw,El Pollo Loco,36.271655455,-115.2071015909,2.5,53,Mexican
Yo8ODT7aFMM2xKUd1yaBVw,Bella Vita,36.0214603348,-115.0858668028,4.0,364,Italian
_cs_J4j8XXyBgihJs83qUg,Church's Chicken,36.0447704,-115.2440255,2.0,142,Chinese
Doqz6-NiXEPhr28koWESKw,Grand Café,36.2500479399,-115.2455652352,2.5,96,American (Traditional)
YZGSNhgTS6YeyUYoivD-Ww,Triple 7 Restaurant & Microbrewery,36.1744156664,-115.1449056484,3.5,549,American (Traditional)
zcgArjObRzQRH6MaqTPDmQ,Cafe Nikki,36.099039,-115.17044,2.0,3,American (Traditional)
5CJOaZc8Muu8WothauxQ4g,Pizza Forte,36.110267,-115.155337,3.5,82,Italian
XKVWYoKaIR1CEoxMYMFPXw,Buffet Orient,36.175,-115.136389,3.0,3,Chinese
Y3iqDos4Uj-EwMfHW_J65A,Office 5 Bar & Grill,36.0855832,-115.1015086,3.5,3,American (Traditional)
uqo0qY32KN0wyzsB30hB5A,Denny's,36.0591824,-115.1718023,3.0,126,American (Traditional)
Nw_-4DFjYK6BDG0CwNwSvQ,Pizza Hut,36.0832757188,-115.0322994557,2.0,39,Italian
e0JOkQYz_cnz91k6X55PLw,Sinatra,36.129913,-115.165432,4.0,574,Italian
neHvFz_Q2thklke5wJ7LiQ,Pizza Hut,36.0121407,-114.964577,2.5,23,Italian
aGl6ey1bOn2cqguYMIZyFw,La Tradicion,36.1663559,-115.0812182,3.5,7,Mexican
E9Bq0UKtg3tB1yr2QXZ0Dg,Waffle Bar,36.1673716877,-115.2859813316,3.5,171,American (Traditional)
SYBOBuhM1AnFmpYYQCY92Q,AP's Grill and Tavern,36.0417833,-115.0387476,2.0,3,American (Traditional)
-8R_-EkGpUhBk55K9Dd4mg,Sin City Thai Restaurant,36.0725097656,-115.2069015503,3.5,117,Thai
c61LbN1s5qF-k52ReVbQjQ,Denny's,36.1040631,-115.1724967,2.5,226,American (Traditional)
9jPb9kD6UBk4aVEgaizaoQ,Cafe Cortez,36.1692159,-115.1387114,3.5,78,American (Traditional)
tCYAxj5_pV4RnDpe3_5VpA,Sushi Bomb,36.2195112416,-115.3255732442,4.0,465,Japanese
KTjfQxsQDKWP0dWXBCyXuA,Famous Dave's Bar-B-Que,36.2406450132,-115.1138313135,3.5,200,American (Traditional)
OwG2nkJrDoP-WGcU9tvkUA,Hot Dog On A Stick,36.0664995,-115.1722265,4.0,17,American (Traditional)
LtO6vTBfYzlgWArn3kRe_A,Tacos El Gordo,36.2186522367,-115.1254051924,4.0,429,Mexican
6CFO0CoQq0l-kUZrKdCBkQ,Xing Asian Bistro,36.101406,-114.930489,3.0,9,Chinese
hX5DiJqOvIkOhwnQ66nluA,China Garden,36.1872173,-115.2255517,4.0,17,Chinese
L2FZfel378lIpeqFrhX1lg,Studio Wok,36.102253,-115.169968,2.5,3,Chinese
JAHvhS-EDRxtoArvrpA5JQ,Five Star Tavern,36.2108128,-115.2955404,2.5,15,American (Traditional)
xfugyx1FNkQwH61CSewBkw,Ping Pong Thai Restaurant,36.1314967,-115.1645622,3.0,4,Thai
pgSnP1h1Hg7O4nEGfxVHZw,Mi Tierra Mexican Restaurant,36.1908145,-115.260023,4.0,27,Mexican
Gue8TLhEYdHT9ulkblHEwg,Panda Express,36.196349,-115.159477,2.5,7,Chinese
aD0EslPREWGDlSpD0RMlEg,Asian BBQ & Noodle,36.1278395525,-115.2241616994,4.0,681,Chinese
IIHpQVCSUmgywdX2cFScHA,Sushi Moto,36.1264133,-115.1949565,3.5,3,Japanese
i_pI9XnOgJ93cq85Ot06OQ,China House,36.1145542751,-115.1942572055,3.0,20,Chinese
HusY0jtxYpF9lGUJ92-xDQ,Teriyaki Brother,36.2030128,-115.2415806,4.5,55,Chinese
bz69msmKwRjWQzN-XwyV6Q,Mob Bar,36.1721441559,-115.1414130938,4.0,84,Italian
0s1DqJlSSgR1Ftg9Q_HEOg,Enzo's Pizza & Ristorante,36.069586,-115.080631,3.0,167,Italian
0WPXDs4ini3D7jpiy1Daqw,The Market,36.1682897,-115.13913,3.5,117,American (Traditional)
H7liERB1ZJbaIDVcuK16oA,Casa Tlaquepaque,36.1742617,-115.0685159,3.5,41,Mexican
S1N5-ZXwR4fUIPs6dLnBYQ,Hue-Thai,36.125587,-115.211199,3.5,340,Chinese
S1N5-ZXwR4fUIPs6dLnBYQ,Hue-Thai,36.125587,-115.211199,3.5,340,Thai
82kehL5xSvGbLYTmF_f2Vg,Crepes N' Tacos Mexican Grill,36.1647350142,-115.0607505441,3.5,35,Mexican
qQIUMQJ0pMiiYpygql3Zdg,The Lodge Fort Apache,36.083395,-115.2972898,3.0,60,American (Traditional)
uFre_WMHGbNC_hCtBwM-dg,Durangos Mexican Grill,36.1297417,-115.2778306,3.0,13,Mexican
2sjfncn3GNHpKZDAcsm1Uw,Mariscos El Tapatio,36.0059836,-115.1377604,4.5,27,Mexican
pKTIxpM_2Qk7l_Kb0LImbQ,Chipotle Mexican Grill,36.0631376,-115.0434945,3.0,150,Mexican
LEzaRCdhDfO2eM75HZNnUQ,Blue Sea Sushi and Izakaya,36.0429,-115.1520552,4.0,358,Japanese
nCjsK9-_xH0bxuEqdAc8TA,Budweiser Racing Track Bar & Grill,36.085374,-115.149616,2.5,13,American (Traditional)
mPnuIggOiZA91AUW9FcX9g,Monterey Room,36.1166353,-115.1929046,3.0,4,American (Traditional)
mPnuIggOiZA91AUW9FcX9g,Monterey Room,36.1166353,-115.1929046,3.0,4,Chinese
JYtGcfc3iFvwj5Zi4oQg7Q,Long Life Vege Restaurant,36.1143211,-115.0918871,4.0,28,Chinese
X075p7boJU1j1JNHUj5UQQ,Claim Jumper Restaurants,36.1702263,-115.14457,3.5,274,American (Traditional)
iL2-xJ4-eMsJk88PsbivbQ,Anthony & Mario's Broadway Pizzeria,36.1616956,-115.1732142,4.0,323,Italian
PYUyY5E1MPn_8m9WZeMDHA,Sourdough Cafe,36.1636834,-115.207039,3.0,105,American (Traditional)
Wg9272hxpu9IBTXMTB6EeQ,Chili's,36.0627570925,-115.2524231229,2.5,205,American (Traditional)
hEsLl030Ncw10VKCD6g-dg,Denny's,36.0558473557,-115.0378847122,2.5,152,American (Traditional)
FW_zg6VuyW5v_vM394gWAw,Rocco's NY Pizzeria,36.1931766054,-115.3042259013,3.5,127,Italian
9GRbDT8WCtfImKHMn823-A,Z Chicken,36.0284419,-115.1178336,4.0,25,American (Traditional)
rJgyGHHKbl2n5IoYsboZUw,Ramen Arashi,36.1061964681,-115.2979694679,4.5,7,Japanese
Jur1iiejUFw_YCkfDfy1gQ,Orchids Garden Chinese Restaurant,36.1435449,-115.216288,3.5,884,Chinese
nOkSC1GtMUJ_I70sb0SaeQ,Pizza Natali,36.0431806249,-115.1502129436,4.0,108,Italian
5ic8m9PNixMA__h0G4WH5w,Southern Hills Cafe,36.0724135854,-115.2955663655,5.0,4,American (Traditional)
FIhNVl-AFxrjb1-puoFF_Q,Macayo Vegas,36.1589771,-115.2003896,3.5,22,Mexican
McQsl_USMy6kfUz9J02Tdg,Lotus Garden Cuisine,36.0718741,-115.2435188,3.5,66,Chinese
7njZaRjDXi8anBaGlGQu4g,The Lodge Cactus,35.9990217,-115.2037833,3.0,135,American (Traditional)
dSjzFrUbIjqlhd2cJp-zSA,Rotisserie Chicken,36.0724699,-115.2435649,4.5,33,American (Traditional)
Q3c9S0GOZpuBQkwXeXvo0Q,Chabuya,36.131529,-115.2077244,4.5,42,Japanese
RrKfYuyKqBn3wKBZNBuFSw,Jin's Kitchen and Club,36.1273969,-115.2240685,3.5,15,American (Traditional)
R_ZlcX46pPdjhjmfd043LA,Top of the World,36.147408,-115.155726,4.0,1401,American (Traditional)
r7IvPMyza853adkAvi1RNQ,Carmine's,36.0578113,-115.0379276,3.0,55,Italian
eGLnLiKt58jHNjGVw149Nw,Tacos Mexico,36.100396,-115.187333,2.5,9,Mexican
iBlQvqiy5Rg2h-y9TS1yOA,Casa Del Matador,36.1522311879,-115.3328960995,3.5,335,Mexican
2qIZlW8YSLL8a7I6KkJdHQ,Lina's Mexican Restaurant,36.2767706766,-115.1149742205,4.0,38,Mexican
5Zc41a446gV3K_o7CDs69Q,Riviera Hotel & Casino,36.1351635601,-115.1621755505,2.5,815,Italian
MQAh7G93keNYlFKTus2CDQ,La Real de Michoacan,36.0798893,-115.0539824,4.5,57,Mexican
2bK1ng2mnRdtTh_BDNGmIg,North End Pizza,36.2777222,-115.2863093,3.5,329,Italian
dkCi6pb2tP-BPTGTgv23zw,Great Bao,36.1104125,-115.2067011,4.5,115,Chinese
nz8uRlnveku1C3t-Lripkw,E-String Poker Bar,36.0692897,-115.0699059,3.5,134,American (Traditional)
RodA_gxhr2Mj-pyQAL2RAQ,Salute Trattoria Italiana,36.1564007,-115.3335552,3.5,265,Italian
irt97q32ROIgQJOEqseebQ,Ah Sin,36.1123576,-115.1702213,1.5,84,Japanese
EZ4TljJvGenxrkM4JsqtZg,Sushi-ko,36.2399544742,-115.2496108557,3.5,402,Japanese
Cni2l-VKG_pdospJ6xliXQ,Burger Bar,36.0942440391,-115.1761782905,4.0,2583,American (Traditional)
HuzhmzDHcI66G17449rPAg,DJ's Taco Bar,36.0673136929,-115.0420097085,2.5,18,Mexican
r2vAwakuF7qXNtQDuMEFpA,Panda Express,36.101525,-115.205358,3.0,50,Chinese
RB_nmlTMCS2M06c6wz4ANg,Toscano Italian Steakhouse,36.1186973,-115.1542695,4.0,51,Italian
kYvZZ_aKaKLQKeyms74T2Q,Lindo Michoacan,36.115649,-115.3124186,3.5,461,Mexican
5o7Fx7Iot-gLKVNegLLw-w,El Santaneco,36.1049744,-115.1359993,3.5,28,Mexican
Tq032toLj_WQY3e7P3aQ8A,IHOP,36.27127,-115.26319,3.5,85,American (Traditional)
AVhYkxAqQSFqYMSa01hPbQ,The Cafe,36.032039,-114.9834743,3.5,5,American (Traditional)
RHoFn4B0AfyqyWGYFqeSXA,Santa Rosa Taco Shop,36.0306642348,-114.9780338246,4.5,139,Mexican
1ZHBhMwi9rdXJ92QPHrWLw,Dragon Buffet,36.1622362,-115.0621037,1.5,10,Chinese
eqRYda9F_4ziinRW-N6ixw,Roberto's Taco Shop,36.158487,-115.262689,2.5,52,Mexican
-DnaKAs2oK3rXfrjSvn9ew,Tokyo Cafe,36.2395748,-115.1146614,4.5,309,Japanese
GmGvbDABaGvcKe_jIDvq6w,Raising Cane's,36.1448252,-115.3141687,3.5,112,American (Traditional)
YUE5S4ReiM4dq9qkKbDMwg,Joe's Crab Shack,36.1952740767,-115.2426230907,3.5,201,American (Traditional)
siuAD-vFRYAjozc332wq3g,Americana,36.2072206635,-115.267927,4.5,353,American (Traditional)
36ckWelVitpgX16g7lecqA,Canaletto Ristorante Veneto,36.1218632,-115.1696491,3.5,69,Italian
pTSZVeKu0Hykw2I0blwmPA,Panda Express,36.2612559882,-115.1805771072,3.5,21,Chinese
OWiKC7bjIvc7L2iIuBsHxw,Molly Malone's Irish Pub,35.973171,-115.182206,3.0,42,American (Traditional)
ZaV97nuYxH32bthBIzjgmw,Wok On In,36.1164875,-115.1410747,3.0,18,Chinese
xqoBJepL-cB-M_6Di1Sdjw,Pan Asian Express,36.1144707,-115.1692922,1.5,18,Chinese
DM8j5g9k28vEOTM0kz4KVA,China Tango,35.9431327,-115.1159788,3.5,103,Chinese
c5N-XCk-ntpyYRsYkwH7kA,Bar Code Burger Bar,36.1148779,-115.1318022,4.5,214,American (Traditional)
TIYw2Dp7wCtU06ZItdSsJA,3 Tomatoes & A Mozzarella,36.238898,-115.154714,2.5,9,Italian
V6u7__4jbEDOgWR8K6qUSw,El Gran Taco,36.1003176,-115.0662215,3.5,8,Mexican
5XORYO9raiXVZSGGPvjSmA,Kopper Keg North,36.284287,-115.285839,3.0,54,American (Traditional)
yEgdNtrIuF5Jf34nIjyKug,Pink's,36.1565593907,-115.3343584617,2.5,34,American (Traditional)
wWuGa3OOQJro_XGe-GKBXA,Kabuto,36.1266230217,-115.2099628274,4.5,601,Japanese
nry8dee2hjMyY3odd0AUZw,Sawaddee Thai Restaurant,36.114998302,-115.2099561151,4.5,36,Thai
6Q7-wkCPc1KF75jZLOTcMw,Circus Circus Las Vegas Hotel and Casino,36.1376416,-115.1653861,2.5,2587,Italian
BGcrYtRjOc6eWtxOpD9cWQ,Geri's Olde Philadelphia Restaurant,36.1006486,-115.099351,4.0,45,American (Traditional)
hZaTI-r6eJcabuyY3e0TdQ,Teriyaki Madness,36.0131154,-114.9925655,4.0,40,Japanese
5cbsjFtrntUAeUx51FaFTg,Agave,36.1608544,-115.3315267,3.0,154,Mexican
6xBgaXrAlH5KMIW-GPSUzQ,The Underworld Grill & Bar,36.1254221302,-115.207688663,3.0,20,American (Traditional)
60uVlCUiLJvq3xNo_3bhQQ,Carmine's Pizza Kitchen,36.0690889,-115.2988065,4.5,193,Italian
ewhYqXL8jLrNpwQGnGIhyw,Gerardo's Taco Shop,36.1225300887,-115.2446263656,4.0,39,Mexican
BSDKbSLFO3CP-uhfcuUCkA,Dave & Buster's,36.148748,-115.3321874,3.0,473,American (Traditional)
pFQaji0idkrzv5J-qTQ82Q,Golden Corral,36.155011,-115.082821,3.0,679,American (Traditional)
R0ukZ5FgY_2Pn96Go5mftA,Johnny Rockets,36.127366,-115.17318,3.0,117,American (Traditional)
GOKaUf6xskku9-ENc-X28A,Taco Bell,36.2861689559,-115.3146825837,2.5,9,Mexican
n7V4cD-KqqE3OXk0irJTyA,GameWorks,36.0682355,-115.1786334,3.0,446,American (Traditional)
Qihead6oTtWCwde3TBqlGg,Du-Par's,36.171301,-115.146052,4.0,761,American (Traditional)
